"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"63","14/04/2021",13.8666666666667,13.8627777777778,13.9338888888889,3.31,4.15000000000006,108,"No"
"64","14/04/2021",13.8666666666667,13.8627777777778,13.9383333333333,3.78,4.41666666666666,107,"No"
"65","14/04/2021",13.8666666666667,13.8627777777778,13.9394444444444,3.88,4.48333333333334,106,"No"
"66","14/04/2021",13.8666666666667,13.8627777777778,13.94,3.95,4.51666666666668,106,"No"
"67","14/04/2021",13.8666666666667,13.8627777777778,13.9433333333333,4.31,4.71666666666671,104,"No"
"68","14/04/2021",13.8666666666667,13.8627777777778,13.9438888888889,4.37,4.75000000000005,104,"No"
"69","14/04/2021",13.8666666666667,13.8627777777778,13.9463888888889,4.62,4.90000000000002,110,"Yes"
"70","14/04/2021",13.8666666666667,13.8627777777778,13.9466666666667,4.66,4.91666666666674,110,"No"
"71","14/04/2021",13.8666666666667,13.8627777777778,13.9472222222222,4.71,4.95000000000008,111,"No"
"72","14/04/2021",13.8666666666667,13.8627777777778,13.9486111111111,4.88,5.03333333333337,115,"Yes"
"73","14/04/2021",13.8666666666667,13.8627777777778,13.9508333333333,5.14,5.16666666666673,120,"Yes"
"74","14/04/2021",13.8666666666667,13.8627777777778,13.9522222222222,5.35,5.25000000000002,122,"No"
"75","14/04/2021",13.8666666666667,13.8627777777778,13.9527777777778,5.36,5.28333333333336,122,"No"
"76","14/04/2021",13.8666666666667,13.8627777777778,13.9533333333333,5.42,5.3166666666667,123,"No"
"77","14/04/2021",13.8666666666667,13.8627777777778,13.9538888888889,5.52,5.35000000000004,125,"Yes"
"78","14/04/2021",13.8666666666667,13.8627777777778,13.9555555555556,5.74,5.45000000000005,127,"No"
"79","14/04/2021",13.8666666666667,13.8627777777778,13.9561111111111,5.8,5.48333333333339,128,"No"
"80","14/04/2021",13.8666666666667,13.8627777777778,13.9583333333333,6.08,5.61666666666675,127,"No"
"81","14/04/2021",13.8666666666667,13.8627777777778,13.9588888888889,6.14,5.65000000000008,126,"No"
"82","14/04/2021",13.8666666666667,13.8627777777778,13.9611111111111,6.4,5.78333333333333,126,"No"
"83","14/04/2021",13.8666666666667,13.8627777777778,13.9616666666667,6.48,5.81666666666667,126,"No"
"84","14/04/2021",13.8666666666667,13.8627777777778,13.9638888888889,6.78,5.95000000000002,125,"No"
"85","14/04/2021",13.8666666666667,13.8627777777778,13.9644444444444,6.83,5.98333333333336,125,"No"
"86","14/04/2021",13.8666666666667,13.8627777777778,13.97,7.53,6.31666666666675,121,"No"
"87","14/04/2021",13.8666666666667,13.8627777777778,13.9705555555556,7.58,6.35000000000009,121,"No"
"88","14/04/2021",13.8666666666667,13.8627777777778,13.9711111111111,7.66,6.38333333333343,121,"No"
"89","14/04/2021",13.8666666666667,13.8627777777778,13.9716666666667,7.72,6.41666666666666,122,"No"
"90","14/04/2021",13.8666666666667,13.8627777777778,13.9722222222222,7.78,6.45,122,"No"
"91","14/04/2021",13.8666666666667,13.8627777777778,13.9738888888889,8.02,6.55000000000001,121,"No"
"92","14/04/2021",13.8666666666667,13.8627777777778,13.975,8.11,6.61666666666669,121,"No"
"93","14/04/2021",13.8666666666667,13.8627777777778,13.9752777777778,8.15,6.63333333333341,120,"Yes"
"94","14/04/2021",13.8666666666667,13.8627777777778,13.9755555555556,8.18,6.65000000000003,120,"No"
"95","14/04/2021",13.8666666666667,13.8627777777778,13.9758333333333,8.23,6.66666666666675,115,"Yes"
"96","14/04/2021",13.8666666666667,13.8627777777778,13.9763888888889,8.27,6.70000000000009,110,"Yes"
"97","14/04/2021",13.8666666666667,13.8627777777778,13.9766666666667,8.32,6.7166666666667,105,"Yes"
"98","14/04/2021",13.8666666666667,13.8627777777778,13.9772222222222,8.37,6.75000000000004,100,"Yes"
"99","14/04/2021",13.8666666666667,13.8627777777778,13.9777777777778,8.41,6.78333333333338,95,"Yes"
"100","14/04/2021",13.8666666666667,13.8627777777778,13.9780555555556,8.45,6.8,90,"Yes"
"101","14/04/2021",13.8666666666667,13.8627777777778,13.9783333333333,8.48,6.81666666666672,85,"Yes"
"102","14/04/2021",13.8666666666667,13.8627777777778,13.9788888888889,8.52,6.85000000000006,80,"Yes"
"103","14/04/2021",13.8666666666667,13.8627777777778,13.9794444444444,8.55,6.8833333333334,75,"Yes"
"104","14/04/2021",13.8666666666667,13.8627777777778,13.9794444444444,8.56,6.8833333333334,74,"No"
"105","14/04/2021",13.8666666666667,13.8627777777778,13.98,8.6,6.91666666666674,70,"Yes"
"106","14/04/2021",13.8666666666667,13.8627777777778,13.9805555555556,8.64,6.95000000000007,65,"Yes"
"107","14/04/2021",13.8666666666667,13.8627777777778,13.9813888888889,8.68,7.00000000000003,60,"Yes"
"108","14/04/2021",13.8666666666667,13.8627777777778,13.9816666666667,8.7,7.01666666666675,57,"No"
"109","14/04/2021",13.8666666666667,13.8627777777778,13.9855555555556,8.94,7.25000000000001,56,"No"
"110","14/04/2021",13.8666666666667,13.8627777777778,13.9861111111111,8.96,7.28333333333335,57,"No"
"111","14/04/2021",13.8666666666667,13.8627777777778,13.9866666666667,9.01,7.31666666666669,56,"No"
"112","14/04/2021",13.8666666666667,13.8627777777778,13.9872222222222,9.02,7.35000000000003,57,"No"
"113","14/04/2021",13.8666666666667,13.8627777777778,13.9875,9.04,7.36666666666675,55,"Yes"
"114","14/04/2021",13.8666666666667,13.8627777777778,13.9877777777778,9.05,7.38333333333337,55,"No"
"115","14/04/2021",13.8666666666667,13.8627777777778,13.9883333333333,9.09,7.41666666666671,50,"Yes"
"116","14/04/2021",13.8666666666667,13.8627777777778,13.9891666666667,9.13,7.46666666666666,45,"Yes"
"117","14/04/2021",13.8666666666667,13.8627777777778,13.9897222222222,9.15,7.5,42,"Yes"
"118","14/04/2021",13.8666666666667,13.8627777777778,13.99,9.17,7.51666666666672,41,"No"
"119","14/04/2021",13.8666666666667,13.8627777777778,13.9911111111111,9.21,7.5833333333334,37,"Yes"
"120","14/04/2021",13.8666666666667,13.8627777777778,13.9919444444444,9.24,7.63333333333335,35,"Yes"
"121","14/04/2021",13.8666666666667,13.8627777777778,13.9927777777778,9.27,7.68333333333342,33,"No"
"122","14/04/2021",13.8666666666667,13.8627777777778,13.9933333333333,9.28,7.71666666666675,32,"No"
"123","14/04/2021",13.8666666666667,13.8627777777778,13.9972222222222,9.42,7.95000000000002,34,"No"
"124","14/04/2021",13.8666666666667,13.8627777777778,13.9977777777778,9.43,7.98333333333336,34,"No"
"125","14/04/2021",13.8666666666667,13.8627777777778,13.9988888888889,9.46,8.05000000000003,30,"Yes"
"126","14/04/2021",13.8666666666667,13.8627777777778,13.9994444444444,9.48,8.08333333333337,27,"Yes"
"127","14/04/2021",13.8666666666667,13.8627777777778,14,9.49,8.11666666666671,24,"No"
"128","14/04/2021",13.8666666666667,13.8627777777778,14.0002777777778,9.5,8.13333333333333,22,"Yes"
"129","14/04/2021",13.8666666666667,13.8627777777778,14.0005555555556,9.51,8.15000000000005,21,"No"
"130","14/04/2021",13.8666666666667,13.8627777777778,14.0038888888889,9.58,8.35000000000008,21,"No"
"131","14/04/2021",13.8666666666667,13.8627777777778,14.0044444444444,9.59,8.38333333333342,21,"No"
"132","14/04/2021",13.8666666666667,13.8627777777778,14.0061111111111,9.63,8.48333333333333,25,"Yes"
"133","14/04/2021",13.8666666666667,13.8627777777778,14.0091666666667,9.71,8.66666666666674,28,"Yes"
"134","14/04/2021",13.8666666666667,13.8627777777778,14.01,9.73,8.7166666666667,28,"No"
"135","14/04/2021",13.8666666666667,13.8627777777778,14.0105555555556,9.75,8.75000000000004,29,"No"
"136","14/04/2021",13.8666666666667,13.8627777777778,14.0108333333333,9.76,8.76666666666676,30,"Yes"
"137","14/04/2021",13.8666666666667,13.8627777777778,14.0119444444444,9.79,8.83333333333333,33,"Yes"
"138","14/04/2021",13.8666666666667,13.8627777777778,14.0125,9.81,8.86666666666667,35,"Yes"
"139","14/04/2021",13.8666666666667,13.8627777777778,14.0136111111111,9.85,8.93333333333334,38,"Yes"
"140","14/04/2021",13.8666666666667,13.8627777777778,14.0141666666667,9.88,8.96666666666668,40,"Yes"
"141","14/04/2021",13.8666666666667,13.8627777777778,14.0152777777778,9.92,9.03333333333336,43,"Yes"
"142","14/04/2021",13.8666666666667,13.8627777777778,14.0158333333333,9.95,9.0666666666667,45,"Yes"
"143","14/04/2021",13.8666666666667,13.8627777777778,14.0175,10.02,9.16666666666671,50,"Yes"
"144","14/04/2021",13.8666666666667,13.8627777777778,14.0188888888889,10.1,9.25000000000001,55,"Yes"
"145","14/04/2021",13.8666666666667,13.8627777777778,14.0202777777778,10.17,9.33333333333341,60,"Yes"
"146","14/04/2021",13.8666666666667,13.8627777777778,14.0213888888889,10.25,9.40000000000008,65,"Yes"
"147","14/04/2021",13.8666666666667,13.8627777777778,14.0227777777778,10.34,9.48333333333338,70,"Yes"
"148","14/04/2021",13.8666666666667,13.8627777777778,14.0241666666667,10.44,9.56666666666667,75,"Yes"
"149","14/04/2021",13.8666666666667,13.8627777777778,14.0255555555556,10.55,9.65000000000007,79,"No"
"150","14/04/2021",13.8666666666667,13.8627777777778,14.0258333333333,10.56,9.66666666666669,80,"Yes"
"151","14/04/2021",13.8666666666667,13.8627777777778,14.0261111111111,10.58,9.68333333333341,81,"No"
"152","14/04/2021",13.8666666666667,13.8627777777778,14.0266666666667,10.61,9.71666666666675,82,"No"
"153","14/04/2021",13.8666666666667,13.8627777777778,14.0275,10.68,9.7666666666667,85,"Yes"
"154","14/04/2021",13.8666666666667,13.8627777777778,14.0291666666667,10.83,9.86666666666672,90,"Yes"
"155","14/04/2021",13.8666666666667,13.8627777777778,14.0308333333333,10.99,9.96666666666673,95,"Yes"
"156","14/04/2021",13.8666666666667,13.8627777777778,14.0322222222222,11.14,10.05,99,"No"
"157","14/04/2021",13.8666666666667,13.8627777777778,14.0327777777778,11.19,10.0833333333334,101,"No"
"158","14/04/2021",13.8666666666667,13.8627777777778,14.0333333333333,11.27,10.1166666666667,103,"No"
"159","14/04/2021",13.8666666666667,13.8627777777778,14.0338888888889,11.33,10.15,103,"No"
"160","14/04/2021",13.8666666666667,13.8627777777778,14.0344444444444,11.34,10.1833333333334,104,"No"
"161","14/04/2021",13.8666666666667,13.8627777777778,14.035,11.41,10.2166666666667,103,"No"
"162","14/04/2021",13.8666666666667,13.8627777777778,14.0427777777778,12.18,10.6833333333334,100,"No"
"163","14/04/2021",13.8666666666667,13.8627777777778,14.0433333333333,12.23,10.7166666666667,100,"No"
"164","14/04/2021",13.8666666666667,13.8627777777778,14.0438888888889,12.31,10.75,100,"No"
"165","14/04/2021",13.8666666666667,13.8627777777778,14.0538888888889,13.29,11.35,97,"No"
"166","14/04/2021",13.8666666666667,13.8627777777778,14.0544444444444,13.33,11.3833333333334,97,"No"
"167","14/04/2021",13.8666666666667,13.8627777777778,14.0558333333333,13.46,11.4666666666668,95,"Yes"
"168","14/04/2021",13.8666666666667,13.8627777777778,14.0594444444444,13.8,11.6833333333334,93,"No"
"169","14/04/2021",13.8666666666667,13.8627777777778,14.06,13.86,11.7166666666667,92,"No"
"170","14/04/2021",13.8666666666667,13.8627777777778,14.0605555555556,13.93,11.7500000000001,92,"No"
"171","14/04/2021",13.8666666666667,13.8627777777778,14.0638888888889,14.25,11.95,94,"No"
"172","14/04/2021",13.8666666666667,13.8627777777778,14.065,14.37,12.0166666666667,95,"No"
"173","14/04/2021",13.8666666666667,13.8627777777778,14.0655555555556,14.39,12.05,95,"No"
"174","14/04/2021",13.8666666666667,13.8627777777778,14.0661111111111,14.47,12.0833333333334,95,"No"
"175","14/04/2021",13.8666666666667,13.8627777777778,14.0694444444444,14.74,12.2833333333334,95,"No"
"176","14/04/2021",13.8666666666667,13.8627777777778,14.07,14.81,12.3166666666667,95,"No"
"177","14/04/2021",13.8666666666667,13.8627777777778,14.0722222222222,15.04,12.4500000000001,96,"No"
"178","14/04/2021",13.8666666666667,13.8627777777778,14.0738888888889,15.18,12.55,96,"No"
"179","14/04/2021",13.8666666666667,13.8627777777778,14.0744444444444,15.22,12.5833333333333,96,"No"
"180","14/04/2021",13.8666666666667,13.8627777777778,14.0822222222222,16,13.0500000000001,94,"No"
"181","14/04/2021",13.8666666666667,13.8627777777778,14.0827777777778,16.01,13.0833333333334,94,"No"
"182","14/04/2021",13.8666666666667,13.8627777777778,14.0886111111111,16.58,13.4333333333334,100,"Yes"
"183","14/04/2021",13.8666666666667,13.8627777777778,14.0908333333333,16.81,13.5666666666668,105,"Yes"
"184","14/04/2021",13.8666666666667,13.8627777777778,14.0930555555556,17.07,13.7,110,"Yes"
"185","14/04/2021",13.8666666666667,13.8627777777778,14.0955555555556,17.35,13.8500000000001,115,"No"
"186","14/04/2021",13.8666666666667,13.8627777777778,14.0961111111111,17.39,13.8833333333334,115,"No"
"187","14/04/2021",13.8666666666667,13.8627777777778,14.0986111111111,17.69,14.0333333333334,120,"Yes"
"188","14/04/2021",13.8666666666667,13.8627777777778,14.1013888888889,18.03,14.2000000000001,125,"Yes"
"189","14/04/2021",13.8666666666667,13.8627777777778,14.1038888888889,18.38,14.3500000000001,128,"No"
"190","14/04/2021",13.8666666666667,13.8627777777778,14.1044444444444,18.39,14.3833333333334,128,"No"
"191","14/04/2021",13.8666666666667,13.8627777777778,14.1052777777778,18.49,14.4333333333334,130,"Yes"
"192","14/04/2021",13.8666666666667,13.8627777777778,14.1088888888889,18.98,14.65,135,"Yes"
"193","14/04/2021",13.8666666666667,13.8627777777778,14.1105555555556,19.21,14.75,137,"No"
"194","14/04/2021",13.8666666666667,13.8627777777778,14.1111111111111,19.27,14.7833333333334,137,"No"
"195","14/04/2021",13.8666666666667,13.8627777777778,14.1130555555556,19.52,14.9000000000001,140,"Yes"
"196","14/04/2021",13.8666666666667,13.8627777777778,14.1155555555556,19.89,15.0500000000001,143,"No"
"197","14/04/2021",13.8666666666667,13.8627777777778,14.1166666666667,20.07,15.1166666666667,145,"Yes"
"198","14/04/2021",13.8666666666667,13.8627777777778,14.1194444444444,20.49,15.2833333333333,145,"No"
"199","14/04/2021",13.8666666666667,13.8627777777778,14.12,20.59,15.3166666666667,144,"No"
"200","14/04/2021",13.8666666666667,13.8627777777778,14.1205555555556,20.66,15.35,144,"No"
"201","14/04/2021",13.8666666666667,13.8627777777778,14.1216666666667,20.77,15.4166666666667,143,"No"
"202","14/04/2021",13.8666666666667,13.8627777777778,14.1222222222222,20.86,15.45,141,"No"
"203","14/04/2021",13.8666666666667,13.8627777777778,14.1233333333333,21.03,15.5166666666667,140,"Yes"
"204","14/04/2021",13.8666666666667,13.8627777777778,14.1244444444444,21.18,15.5833333333334,139,"No"
"205","14/04/2021",13.8666666666667,13.8627777777778,14.125,21.3,15.6166666666667,138,"No"
"206","14/04/2021",13.8666666666667,13.8627777777778,14.1255555555556,21.31,15.65,138,"No"
"207","14/04/2021",13.8666666666667,13.8627777777778,14.1327777777778,22.36,16.0833333333333,143,"No"
"208","14/04/2021",13.8666666666667,13.8627777777778,14.1333333333333,22.41,16.1166666666667,143,"No"
"209","14/04/2021",13.8666666666667,13.8627777777778,14.1372222222222,22.97,16.3500000000001,143,"No"
"210","14/04/2021",13.8666666666667,13.8627777777778,14.1377777777778,23.06,16.3833333333334,142,"No"
"211","14/04/2021",13.8666666666667,13.8627777777778,14.1388888888889,23.21,16.4500000000001,141,"No"
"212","14/04/2021",13.8666666666667,13.8627777777778,14.1394444444444,23.3,16.4833333333334,141,"No"
"213","14/04/2021",13.8666666666667,13.8627777777778,14.1416666666667,23.61,16.6166666666668,142,"No"
"214","14/04/2021",13.8666666666667,13.8627777777778,14.1422222222222,23.67,16.65,142,"No"
"215","14/04/2021",13.8666666666667,13.8627777777778,14.1455555555556,24.15,16.85,140,"No"
"216","14/04/2021",13.8666666666667,13.8627777777778,14.1505555555556,24.91,17.1500000000001,142,"No"
"217","14/04/2021",13.8666666666667,13.8627777777778,14.1511111111111,24.95,17.1833333333334,143,"No"
"218","14/04/2021",13.8666666666667,13.8627777777778,14.1552777777778,25.54,17.4333333333334,145,"Yes"
"219","14/04/2021",13.8666666666667,13.8627777777778,14.1572222222222,25.83,17.55,143,"No"
"220","14/04/2021",13.8666666666667,13.8627777777778,14.1577777777778,25.91,17.5833333333334,143,"No"
"221","14/04/2021",13.8666666666667,13.8627777777778,14.1622222222222,26.58,17.8500000000001,147,"No"
"222","14/04/2021",13.8666666666667,13.8627777777778,14.1627777777778,26.63,17.8833333333334,147,"No"
"223","14/04/2021",13.8666666666667,13.8627777777778,14.1644444444444,26.91,17.9833333333334,150,"Yes"
"224","14/04/2021",13.8666666666667,13.8627777777778,14.1672222222222,27.36,18.15,152,"No"
"225","14/04/2021",13.8666666666667,13.8627777777778,14.1677777777778,27.37,18.1833333333334,152,"No"
"226","14/04/2021",13.8666666666667,13.8627777777778,14.1691666666667,27.61,18.2666666666668,155,"Yes"
"227","14/04/2021",13.8666666666667,13.8627777777778,14.1761111111111,28.71,18.6833333333334,159,"No"
"228","14/04/2021",13.8666666666667,13.8627777777778,14.1766666666667,28.82,18.7166666666667,159,"No"
"229","14/04/2021",13.8666666666667,13.8627777777778,14.1772222222222,28.83,18.75,159,"No"
"230","14/04/2021",13.8666666666667,13.8627777777778,14.1794444444444,29.27,18.8833333333334,159,"No"
"231","14/04/2021",13.8666666666667,13.8627777777778,14.18,29.35,18.9166666666667,159,"No"
"232","14/04/2021",13.8666666666667,13.8627777777778,14.1805555555556,29.36,18.95,159,"No"
"233","14/04/2021",13.8666666666667,13.8627777777778,14.1816666666667,29.62,19.0166666666667,156,"No"
"234","14/04/2021",13.8666666666667,13.8627777777778,14.1822222222222,29.66,19.05,155,"No"
"235","14/04/2021",13.8666666666667,13.8627777777778,14.1827777777778,29.74,19.0833333333334,154,"No"
"236","14/04/2021",13.8666666666667,13.8627777777778,14.1833333333333,29.84,19.1166666666667,155,"No"
"237","14/04/2021",13.8666666666667,13.8627777777778,14.1838888888889,29.91,19.1500000000001,155,"No"
"238","14/04/2021",13.8666666666667,13.8627777777778,14.1883333333333,30.58,19.4166666666667,154,"No"
"239","14/04/2021",13.8666666666667,13.8627777777778,14.1888888888889,30.74,19.45,153,"No"
"240","14/04/2021",13.8666666666667,13.8627777777778,14.19,30.86,19.5166666666667,152,"No"
"241","14/04/2021",13.8666666666667,13.8627777777778,14.1905555555556,30.92,19.55,152,"No"
"242","14/04/2021",13.8666666666667,13.8627777777778,14.1911111111111,31.03,19.5833333333334,151,"No"
"243","14/04/2021",13.8666666666667,13.8627777777778,14.1916666666667,31.11,19.6166666666667,150,"Yes"
"244","14/04/2021",13.8666666666667,13.8627777777778,14.1916666666667,31.13,19.6166666666667,151,"No"
"245","14/04/2021",13.8666666666667,13.8627777777778,14.1922222222222,31.2,19.65,150,"No"
"246","14/04/2021",13.8666666666667,13.8627777777778,14.1927777777778,31.28,19.6833333333334,150,"No"
"247","14/04/2021",13.8666666666667,13.8627777777778,14.1938888888889,31.43,19.75,149,"No"
"248","14/04/2021",13.8666666666667,13.8627777777778,14.1944444444444,31.57,19.7833333333334,148,"No"
"249","14/04/2021",13.8666666666667,13.8627777777778,14.195,31.61,19.8166666666667,148,"No"
"250","14/04/2021",13.8666666666667,13.8627777777778,14.1991666666667,32.24,20.0666666666667,155,"Yes"
"251","14/04/2021",13.8666666666667,13.8627777777778,14.2069444444444,33.44,20.5333333333333,160,"Yes"
"252","14/04/2021",13.8666666666667,13.8627777777778,14.2105555555556,34,20.75,161,"No"
"253","14/04/2021",13.8666666666667,13.8627777777778,14.2116666666667,34.23,20.8166666666667,160,"No"
"254","14/04/2021",13.8666666666667,13.8627777777778,14.2138888888889,34.61,20.95,161,"No"
"255","14/04/2021",13.8666666666667,13.8627777777778,14.215,34.73,21.0166666666667,160,"No"
"256","14/04/2021",13.8666666666667,13.8627777777778,14.2172222222222,35.12,21.1500000000001,160,"No"
"257","14/04/2021",13.8666666666667,13.8627777777778,14.2194444444444,35.44,21.2833333333334,161,"No"
"258","14/04/2021",13.8666666666667,13.8627777777778,14.22,35.6,21.3166666666667,160,"No"
"259","14/04/2021",13.8666666666667,13.8627777777778,14.2222222222222,35.97,21.45,161,"No"
"260","14/04/2021",13.8666666666667,13.8627777777778,14.2233333333333,36.08,21.5166666666667,161,"No"
"261","14/04/2021",13.8666666666667,13.8627777777778,14.2244444444444,36.27,21.5833333333333,161,"No"
"262","14/04/2021",13.8666666666667,13.8627777777778,14.2261111111111,36.53,21.6833333333334,160,"No"
"263","14/04/2021",13.8666666666667,13.8627777777778,14.2266666666667,36.67,21.7166666666667,160,"No"
"264","14/04/2021",13.8666666666667,13.8627777777778,14.2283333333333,36.88,21.8166666666667,159,"No"
"265","14/04/2021",13.8666666666667,13.8627777777778,14.2305555555556,37.21,21.9500000000001,159,"No"
"266","14/04/2021",13.8666666666667,13.8627777777778,14.2388888888889,38.55,22.45,159,"No"
"267","14/04/2021",13.8666666666667,13.8627777777778,14.2405555555556,38.82,22.5500000000001,159,"No"
"268","14/04/2021",13.8666666666667,13.8627777777778,14.2416666666667,39.03,22.6166666666667,159,"No"
